,q_learner1_loss,q_learner2_loss,q_learner_target1_loss,q_learner_target2_loss
1881,3110.01171875,518.9921875,629.0089111328125,717.00341796875
1882,2124.0966796875,948.01953125,162.02149963378906,51.2032470703125
1883,2077.8115234375,1338.734375,465.829345703125,1804.671142578125
1884,2992.58984375,1155.6220703125,529.8899536132812,372.2344970703125
1885,1965.25,1977.5234375,408.5280456542969,777.0985717773438
1886,29.232383728027344,4998.8525390625,1998.3614501953125,4143.2890625
1887,4573.228515625,75.57421875,1528.191650390625,1266.012939453125
1888,4868.8203125,178.5224609375,1752.135498046875,108.35165405273438
1889,3028.798828125,7017.5263671875,508.470458984375,1741.9609375
1890,149.32958984375,175.9830322265625,1033.197509765625,647.46630859375
1891,2946.00390625,555.63623046875,740.534423828125,418.125
1892,143.20947265625,1496.298828125,1275.376708984375,913.97119140625
1893,194.4140625,5026.4443359375,98.98262023925781,1716.815185546875
1894,3635.3828125,474.836669921875,1755.8828125,957.0162353515625
1895,830.14404296875,989.8388671875,109.32099914550781,4255.14697265625
1896,4321.59765625,3031.6494140625,380.7388000488281,151.4029541015625
1897,3911.3984375,4055.4033203125,1559.407470703125,516.157470703125
1898,6937.751953125,2340.486328125,836.6314697265625,450.849609375
1899,2269.298828125,826.41796875,332.78118896484375,767.351318359375
1900,195.123046875,147.314453125,1002.0841674804688,2502.897216796875
1901,4249.66796875,4576.892578125,495.0365295410156,943.0927734375
1902,6950.052734375,2447.474609375,15.084075927734375,1030.388427734375
1903,6495.078125,3764.416015625,26.087665557861328,113.92523193359375
1904,232.328125,2249.4521484375,2040.054443359375,2773.076416015625
1905,1354.5,4541.685546875,887.2801513671875,2264.5078125
1906,135.10546875,2018.658203125,45.75776672363281,460.338623046875
1907,8236.69140625,3663.5078125,536.6941528320312,609.4434814453125
1908,5413.37890625,5713.302734375,362.86614990234375,668.0072021484375
1909,9461.447265625,889.9736328125,424.9362487792969,658.728759765625
1910,226.264892578125,1138.90234375,3670.424072265625,4893.68115234375
1911,1719.95703125,500.36865234375,3655.17333984375,252.5921630859375
1912,541.37109375,2087.5517578125,589.1622314453125,369.5750732421875
1913,5739.69921875,738.125,2000.6168212890625,133.02734375
1914,552.980712890625,2170.5126953125,432.4322204589844,546.5819091796875
1915,1490.31640625,2624.1220703125,342.4596252441406,5592.32958984375
1916,1272.2197265625,393.837890625,333.77362060546875,49.453948974609375
1917,4844.064453125,8.63397216796875,463.60797119140625,3672.06103515625
1918,3485.560546875,2349.6923828125,397.98895263671875,279.6962890625
1919,3401.98828125,285.4703369140625,2909.4345703125,327.19482421875
1920,2752.419921875,163.787109375,586.1265869140625,1527.745849609375
1921,5416.669921875,935.01953125,124.67239379882812,1260.09521484375
1922,383.302001953125,793.44140625,1454.0662841796875,254.63473510742188
1923,1889.1875,2866.2841796875,542.672119140625,1927.880126953125
1924,4717.2109375,4216.5908203125,1619.4534912109375,1245.6807861328125
1925,5260.494140625,70.3095703125,714.663330078125,1658.120361328125
1926,7994.017578125,807.328125,943.6619873046875,935.462646484375
1927,1329.525390625,3623.3125,1730.024658203125,715.0150146484375
1928,59.30126953125,1752.4111328125,75.59878540039062,283.0918273925781
1929,9334.17578125,5878.935546875,384.25244140625,758.590087890625
1930,3684.42578125,581.3505859375,76.67657470703125,1091.225830078125
1931,374.265625,13.446151733398438,1417.6956787109375,1268.031982421875
1932,376.528076171875,99.033203125,651.4942626953125,995.820556640625
1933,5566.8828125,319.936767578125,362.6139221191406,2733.558349609375
1934,1622.1552734375,591.0,893.042724609375,1884.713134765625
1935,5107.5888671875,621.22119140625,69.29540252685547,102.579345703125
1936,42.578125,5505.615234375,263.5449523925781,1701.61181640625
1937,3351.990234375,2292.75390625,713.8244018554688,1506.972900390625
1938,1758.673828125,5682.87890625,1739.410888671875,2145.967529296875
1939,358.560546875,2865.595703125,393.6723937988281,2421.96923828125
1940,12340.34765625,5383.48828125,968.6895751953125,4918.33251953125
1941,1814.078125,3052.052734375,675.4526977539062,158.34619140625
1942,78.568359375,1178.65869140625,42.27822494506836,244.689453125
1943,6225.140625,1260.5537109375,1199.00830078125,210.84902954101562
1944,1078.1015625,1034.689453125,197.77149963378906,38.9141845703125
1945,4674.04296875,565.595703125,624.3043823242188,675.0098876953125
1946,8340.44921875,1075.6376953125,1899.1220703125,2103.67724609375
1947,6544.79296875,796.681396484375,59.85614776611328,2898.673095703125
1948,981.595703125,2350.1240234375,1338.1300048828125,1099.5556640625
1949,142.611328125,907.80859375,166.89752197265625,213.42529296875
1950,277.3876953125,610.421875,205.75816345214844,433.37109375
1951,3574.572265625,3523.974609375,358.29290771484375,1126.112060546875
1952,3343.046875,214.10321044921875,1038.87451171875,844.5633544921875
1953,1524.119140625,8372.82421875,27.009803771972656,2650.874755859375
1954,9175.654296875,856.322265625,163.41055297851562,696.0258178710938
1955,1547.1201171875,6025.2080078125,800.6153564453125,694.004638671875
1956,316.63623046875,177.70703125,556.27001953125,3109.88916015625
1957,875.513671875,5202.0869140625,3240.882568359375,1030.845947265625
1958,62.039520263671875,1145.30859375,1976.7176513671875,887.5380859375
1959,1440.41015625,199.2525634765625,44.282615661621094,1622.479248046875
1960,4240.5859375,2147.669921875,22.14785385131836,2980.162841796875
1961,229.787353515625,946.302734375,402.593505859375,992.402099609375
1962,3139.09375,1909.1689453125,343.20013427734375,82.413330078125
1963,19.655029296875,732.2216796875,1136.282470703125,270.293212890625
1964,4492.533203125,148.85791015625,3592.0419921875,324.4599609375
1965,86.94482421875,4911.349609375,1972.939697265625,1285.0877685546875
1966,498.54638671875,427.098876953125,17.874183654785156,1207.448486328125
1967,5338.916015625,1412.48583984375,443.0638122558594,108.54437255859375
1968,2730.568359375,359.24853515625,237.5673065185547,752.09228515625
1969,1589.677734375,5308.8330078125,43.374794006347656,172.649658203125
1970,964.2275390625,2507.599609375,5.555564880371094,566.6805419921875
1971,3758.4140625,249.340576171875,2025.826904296875,953.578125
1972,1085.8076171875,5672.759765625,179.53607177734375,872.603271484375
1973,4918.265625,2508.810546875,79.76727294921875,285.5499267578125
1974,2236.9580078125,3836.845703125,16.197418212890625,630.663330078125
1975,3875.49609375,1673.03369140625,14.452310562133789,3497.006103515625
1976,1847.23828125,1820.9560546875,580.5360107421875,270.49853515625
1977,4176.91015625,4820.87890625,56.178199768066406,228.946044921875
1978,5085.27734375,2390.6865234375,105.80316925048828,1623.797607421875
1979,1116.74609375,410.9853515625,2239.73486328125,28.25060272216797
1980,5953.599609375,142.62548828125,52.11796569824219,61.8319091796875
1981,506.1865234375,118.281494140625,1408.5223388671875,450.6041259765625
1982,10191.21875,1272.7216796875,164.41571044921875,1271.007080078125
1983,4739.263671875,1484.056640625,2370.613525390625,155.6573486328125
1984,6153.181640625,1407.4560546875,278.0634765625,627.5517578125
1985,114.65283203125,1244.94140625,407.4209289550781,2729.95556640625
1986,2912.7490234375,6246.46875,485.0062255859375,683.704345703125
1987,157.694091796875,5916.01171875,4866.41064453125,1084.63623046875
1988,3121.6328125,3605.98828125,147.12997436523438,2751.42236328125
1989,1520.48095703125,2465.80859375,2039.390625,273.5228271484375
1990,45.41552734375,2712.52294921875,42.562992095947266,794.9447631835938
1991,4748.4482421875,2863.126953125,255.12353515625,925.1766357421875
1992,635.34765625,5721.63671875,201.9620361328125,813.955810546875
1993,5378.873046875,243.470703125,4558.0185546875,2007.535888671875
1994,788.06640625,5009.865234375,66.20472717285156,2734.7275390625
1995,6340.173828125,4281.0576171875,918.349853515625,4233.0537109375
1996,5092.25390625,5502.0712890625,1813.220947265625,773.680908203125
1997,7857.08984375,1316.47265625,260.6312561035156,2055.667724609375
1998,1002.19921875,5775.078125,189.5087890625,307.7409973144531
1999,2743.533203125,1984.873046875,307.41741943359375,375.154541015625
2000,168.57861328125,8419.044921875,1448.7261962890625,4014.07080078125
2001,2824.818359375,961.900146484375,306.91571044921875,413.81201171875
2002,3557.673828125,759.306640625,469.330322265625,511.966796875
2003,5.48162841796875,649.12939453125,245.25515747070312,2528.26953125
2004,228.662109375,1292.802734375,13.716459274291992,852.448974609375
2005,43.35150146484375,1251.013671875,2833.474609375,206.87982177734375
2006,2395.3125,592.517578125,811.712890625,747.9765625
2007,1879.421875,1396.1826171875,697.699462890625,33.5181884765625
2008,5134.080078125,5831.056640625,67.06927490234375,946.865234375
2009,3150.22265625,627.732421875,1539.49951171875,1635.036376953125
2010,729.41015625,1664.015380859375,1875.13037109375,2667.102294921875
2011,909.2470703125,523.2158203125,1424.2760009765625,1589.137451171875
2012,5413.76953125,2695.560546875,2135.20068359375,1101.629150390625
2013,2134.15234375,2715.1962890625,1104.751953125,269.135498046875
2014,360.795166015625,3772.2626953125,1183.387939453125,701.3399658203125
2015,4377.6953125,2097.3447265625,294.02874755859375,781.0632934570312
2016,367.8828125,2152.986328125,3059.44140625,1098.1497802734375
2017,193.880859375,1364.537109375,389.53631591796875,746.2767333984375
2018,1347.1494140625,671.9833984375,34.667781829833984,1560.275146484375
2019,766.070068359375,3219.0029296875,1084.843017578125,249.66064453125
2020,409.685546875,159.63818359375,1150.2744140625,202.1572265625
2021,3250.572265625,56.982391357421875,60.6959342956543,468.1934814453125
2022,661.4150390625,62.33331298828125,488.19671630859375,2524.334228515625
2023,322.4736328125,1568.263671875,30.217309951782227,1923.25048828125
2024,4310.494140625,3.7735753059387207,1155.209228515625,310.5950012207031
2025,1705.28466796875,8229.56640625,484.65350341796875,1153.8555908203125
2026,328.41796875,176.61148071289062,180.46368408203125,403.52783203125
2027,493.491943359375,29.884185791015625,1661.917724609375,14.282859802246094
2028,2774.673828125,2659.8330078125,1390.891845703125,1033.786865234375
2029,1234.654296875,1232.5615234375,69.35418701171875,3712.844970703125
2030,9780.04296875,554.45703125,1307.15625,1905.1868896484375
2031,290.022216796875,1311.6748046875,1083.486083984375,732.595458984375
2032,2545.185546875,710.225341796875,552.74853515625,773.6614990234375
2033,3687.701171875,546.739990234375,636.021728515625,335.39434814453125
2034,1812.603515625,1717.82275390625,655.073486328125,436.081298828125
2035,6.460723876953125,7140.16796875,3088.71240234375,1104.492919921875
2036,2302.912109375,470.5625,1145.47705078125,499.202880859375
2037,98.31689453125,81.381591796875,12.804193496704102,300.192138671875
2038,833.4873046875,1421.69921875,529.31201171875,212.6768798828125
2039,6156.849609375,640.7646484375,164.346923828125,2512.930419921875
2040,5161.68359375,7661.78515625,239.2461700439453,840.457275390625
2041,756.20849609375,3501.2509765625,11.28081226348877,1663.9970703125
2042,661.966796875,788.0654296875,2433.6669921875,2102.316650390625
2043,6890.220703125,669.3359375,1159.575439453125,58.131591796875
2044,4415.5859375,168.2978515625,526.0278930664062,967.02978515625
2045,479.29443359375,326.6513671875,691.5487060546875,203.378662109375
2046,326.783203125,4773.44140625,137.68824768066406,1034.504150390625
2047,2858.359375,6868.29296875,127.16604614257812,869.6663818359375
2048,3127.5400390625,634.1009521484375,465.95831298828125,378.575927734375
2049,1429.435546875,281.017578125,605.5721435546875,483.441162109375
2050,147.275390625,1432.3916015625,2323.038330078125,387.19189453125
2051,3245.3701171875,696.77734375,182.8510284423828,1377.4765625
2052,9998.296875,4231.361328125,357.9612731933594,76.73410034179688
2053,2117.21240234375,536.1796875,61.32375717163086,4605.587890625
2054,937.6162109375,2419.447265625,3012.731689453125,1391.3173828125
2055,475.09765625,1518.74609375,2508.59375,2251.824951171875
2056,669.431640625,1447.0556640625,2198.135986328125,2573.06982421875
2057,10095.47265625,3555.1806640625,569.82958984375,567.953369140625
2058,119.216796875,1136.494140625,296.3966064453125,2033.208251953125
2059,403.521728515625,152.0557861328125,4472.52978515625,494.087158203125
2060,5795.373046875,1407.12109375,442.1039733886719,1788.8955078125
2061,175.5517578125,223.51708984375,2116.067138671875,1381.859375
2062,569.14697265625,1787.7021484375,864.215576171875,368.015380859375
2063,1084.50634765625,10371.23828125,1108.074462890625,719.3350219726562
2064,532.009765625,2743.4306640625,147.77410888671875,386.23162841796875
2065,1367.41455078125,4954.263671875,291.31903076171875,794.659423828125
2066,2807.951171875,5312.80859375,956.8811645507812,1280.794677734375
2067,239.515625,1311.275390625,165.9355926513672,732.7431640625
2068,615.00390625,5330.96875,556.2523193359375,2220.90771484375
2069,5652.783203125,1383.5400390625,3015.707763671875,122.8653564453125
2070,3040.556640625,3030.85546875,614.8294677734375,77.75537109375
2071,4605.392578125,5042.849609375,975.5879516601562,128.93017578125
2072,2949.5537109375,59.11328125,54.0748405456543,3970.9345703125
2073,4716.400390625,1405.1572265625,934.373291015625,947.923583984375
2074,2969.1015625,21.51348876953125,642.5938720703125,480.206787109375
2075,39.8857421875,486.1572265625,15.182723999023438,229.9823455810547
2076,61.700927734375,316.40386962890625,369.44805908203125,17.345233917236328
2077,11017.138671875,750.20703125,3457.482421875,40.49278259277344
2078,4787.798828125,3488.32373046875,2897.23583984375,30.97369384765625
2079,2989.087890625,797.8505859375,394.58734130859375,211.623779296875
2080,4044.583984375,471.747802734375,231.13134765625,213.349609375
2081,2079.4794921875,6282.9306640625,751.854248046875,937.3564453125
2082,91.1732177734375,1134.2958984375,72.29188537597656,3485.80859375
2083,1445.71484375,136.31640625,950.8206787109375,252.4599609375
2084,5738.791015625,104.7940673828125,2627.0205078125,58.490203857421875
2085,3020.646484375,719.28125,392.79815673828125,1696.345703125
2086,4073.232421875,1524.50341796875,1877.2265625,79.91519165039062
2087,6422.712890625,6370.2734375,1072.3192138671875,1224.968505859375
2088,871.93310546875,1923.5390625,100.01670837402344,1589.39111328125
2089,203.0830078125,312.1640625,670.1721801757812,711.8218994140625
2090,3006.904296875,1209.05078125,95.21780395507812,781.688232421875
2091,1865.375,7480.306640625,177.84088134765625,2335.578857421875
2092,2000.86328125,6360.158203125,155.17648315429688,191.40101623535156
2093,817.716796875,3258.037109375,1378.0341796875,686.118896484375
2094,1902.4111328125,1235.62255859375,1082.54833984375,173.0258331298828
2095,2430.447265625,1062.3701171875,532.42333984375,278.916015625
2096,3927.05859375,3666.404296875,1125.17822265625,1742.077880859375
2097,87.1435546875,897.901611328125,1856.3885498046875,8.52663516998291
2098,1530.529296875,4815.12109375,231.0406494140625,484.15283203125
2099,2093.994140625,1931.923828125,95.63801574707031,1418.25048828125
2100,3308.294921875,1531.4609375,13.402950286865234,449.1024169921875
2101,977.12890625,3921.4013671875,883.5999145507812,867.45751953125
2102,9894.8046875,8104.923828125,114.75438690185547,841.6947021484375
2103,673.3564453125,414.207275390625,466.03271484375,3251.3486328125
2104,11673.84375,1848.4541015625,814.1153564453125,353.26025390625
2105,1180.37890625,611.8427734375,1018.8712158203125,1475.1376953125
2106,4645.2265625,302.78759765625,113.53753662109375,357.140625
2107,1337.044921875,85.8203125,2387.169189453125,842.8788452148438
2108,1799.52734375,1934.0732421875,1100.1927490234375,1449.384033203125
2109,4414.4375,3782.26953125,78.06104278564453,1344.002197265625
2110,6217.736328125,9088.337890625,1747.93115234375,2900.6201171875
2111,2963.541015625,57.90916442871094,1574.30517578125,2132.081787109375
2112,2210.6884765625,4678.39453125,810.1378173828125,342.37890625
2113,754.6669921875,1548.939453125,224.98965454101562,580.6728515625
2114,2987.81640625,1637.1884765625,985.2276000976562,311.6048583984375
2115,4955.501953125,3364.990234375,657.44287109375,2874.848388671875
2116,801.59765625,31.2659912109375,1761.237060546875,179.9853515625
2117,109.565185546875,362.7694091796875,2686.92529296875,1518.80810546875
2118,2110.751953125,3463.1279296875,656.7938232421875,520.4638671875
2119,323.748046875,143.21340942382812,137.75563049316406,276.1519470214844
2120,10437.125,819.27490234375,78.33128356933594,83.15945434570312
2121,405.1904296875,2373.7724609375,1214.723876953125,474.821533203125
2122,9838.916015625,555.5908203125,125.1513671875,2273.162353515625
2123,866.4658203125,82.0634765625,882.9166870117188,2300.1962890625
2124,7503.146484375,2987.48046875,4.425797462463379,55.4566650390625
2125,2236.52734375,376.8212890625,54.68654251098633,300.6755676269531
2126,3500.955078125,714.608154296875,2552.19384765625,1733.868408203125
2127,5616.123046875,4245.4365234375,332.3509521484375,562.34814453125
2128,6164.5546875,3425.1865234375,444.00079345703125,1272.05126953125
2129,3399.986328125,4375.2470703125,1038.1268310546875,3626.663330078125
2130,1279.52490234375,2901.23046875,388.42364501953125,3906.274658203125
2131,6865.3515625,91.12451171875,972.837158203125,864.003662109375
2132,3614.3955078125,3486.5263671875,1272.925048828125,190.53945922851562
2133,2235.3564453125,2637.9140625,146.47628784179688,5616.37646484375
2134,576.4296875,4401.2705078125,474.8268737792969,1030.478271484375
2135,2950.7626953125,331.527587890625,368.7449645996094,241.924072265625
2136,562.064453125,735.3857421875,20.14679718017578,3916.59912109375
2137,3033.6728515625,1115.251953125,1960.2275390625,141.66769409179688
2138,69.8406982421875,870.3310546875,594.44482421875,249.954833984375
2139,2742.2763671875,1875.0166015625,616.6597900390625,1023.0126953125
2140,440.5947265625,912.39990234375,326.42022705078125,664.5485229492188
2141,7931.908203125,1704.3134765625,1246.29052734375,485.592041015625
2142,2869.5625,1346.255859375,168.60867309570312,607.2691650390625
2143,2563.974609375,670.02734375,243.2510528564453,3650.337890625
2144,34.9833984375,607.638671875,117.58273315429688,19.22601318359375
2145,1050.3232421875,72.3427734375,417.9367370605469,945.618896484375
2146,5956.4296875,1562.26953125,1109.966552734375,357.6795654296875
2147,2610.833984375,891.21484375,1627.5523681640625,61.2562255859375
2148,322.43017578125,8631.671875,350.2642822265625,1039.2528076171875
2149,4869.119140625,3181.03515625,288.7176208496094,709.97998046875
2150,585.54296875,1427.666015625,152.9884033203125,1509.894287109375
2151,3727.36328125,1057.84765625,60.834136962890625,602.6026611328125
2152,508.53125,5013.767578125,816.4195556640625,632.599853515625
2153,683.77734375,412.260986328125,3104.21533203125,285.056396484375
2154,425.4649658203125,1181.2919921875,36.47731018066406,210.6929931640625
2155,994.6845703125,368.6741943359375,3430.636962890625,269.403564453125
2156,1224.3544921875,5655.408203125,173.22508239746094,258.3367919921875
2157,1298.23046875,913.7509765625,33.64476013183594,623.853271484375
2158,8367.84375,3272.177734375,746.5040893554688,1079.8985595703125
2159,3353.71484375,655.5791015625,1156.66796875,189.05450439453125
2160,3346.87109375,3031.57421875,59.25065612792969,128.06887817382812
2161,565.019287109375,1383.5546875,925.3645629882812,2645.4521484375
2162,4549.267578125,77.4034423828125,1055.65869140625,686.8223876953125
2163,101.7431640625,559.5927734375,174.8934326171875,891.22265625
2164,1472.18359375,1618.6552734375,1547.755859375,2024.0550537109375
2165,222.8734130859375,6748.474609375,459.7914123535156,1474.94287109375
2166,990.845703125,3998.869140625,2396.712890625,3514.51123046875
2167,3408.767578125,1922.572265625,1.7613773345947266,237.319091796875
2168,3178.6357421875,266.311279296875,1269.19970703125,829.9307250976562
2169,2751.755859375,230.10150146484375,2570.856689453125,1247.0806884765625
2170,1205.3232421875,520.07568359375,909.2510986328125,181.1947479248047
2171,2325.04345703125,2815.89501953125,578.5595703125,1483.116943359375
2172,1726.55078125,693.080078125,95.89646911621094,2604.4892578125
2173,2019.34375,2122.02197265625,228.93533325195312,716.912353515625
2174,268.6591796875,349.29833984375,565.5145263671875,2904.981201171875
2175,4450.0283203125,587.7615966796875,862.9600830078125,202.1143798828125
2176,974.5078125,10369.1875,17.820159912109375,2848.952880859375
2177,1199.08203125,1473.837646484375,416.6394958496094,1407.7314453125
2178,2614.341796875,1693.455078125,2280.04833984375,1199.62646484375
2179,7571.689453125,2643.52685546875,97.307373046875,4167.5732421875
2180,2735.4453125,5509.060546875,385.5150451660156,701.226318359375
2181,245.279296875,5500.53515625,585.5228271484375,1096.995849609375
2182,2159.458984375,335.7392578125,3989.31689453125,110.09503173828125
2183,2272.5244140625,5964.603515625,334.313232421875,481.70916748046875
2184,264.65625,3406.8701171875,1609.2857666015625,1438.8583984375
2185,2617.9921875,1297.40234375,1899.014404296875,162.33544921875
2186,364.4583740234375,52.236328125,1190.185546875,1882.2509765625
2187,7689.33203125,8978.05078125,976.649169921875,855.1318359375
2188,2390.85546875,28.63671875,1052.8446044921875,269.7540283203125
2189,703.97265625,3018.314453125,1621.145751953125,69.809326171875
2190,3829.92578125,3161.9150390625,270.81097412109375,121.0330810546875
2191,1765.732421875,7578.490234375,1191.83740234375,2982.65283203125
2192,2220.0087890625,1304.246826171875,781.6131591796875,1474.005615234375
2193,1993.12890625,569.821533203125,465.17852783203125,2230.22607421875
2194,2526.87109375,6401.3388671875,26.4129638671875,548.3690185546875
2195,10855.318359375,1345.3564453125,2659.896240234375,2021.941650390625
2196,12298.64453125,1780.33056640625,149.4956512451172,73.8206787109375
2197,178.322265625,1214.072265625,1551.05224609375,1688.041015625
2198,2669.28515625,26.203994750976562,1300.580322265625,2975.1845703125
2199,1488.412109375,2985.0634765625,846.2498779296875,2327.10546875
2200,1057.60546875,876.87109375,114.02323913574219,849.432861328125
2201,6935.5,1520.970703125,1743.596435546875,1342.7685546875
2202,700.845703125,5555.958984375,1477.046875,933.495361328125
2203,9805.638671875,155.988525390625,1935.586181640625,3045.9482421875
2204,508.2939453125,1972.7978515625,1349.6136474609375,2423.48779296875
2205,3280.857421875,342.57177734375,1286.5621337890625,1307.038818359375
2206,5035.474609375,4880.951171875,3369.141845703125,61.17974853515625
2207,7313.259765625,524.2509765625,1585.055908203125,480.4462890625
2208,8622.251953125,1636.841796875,719.8714599609375,1384.669189453125
2209,199.7685546875,6978.716796875,740.320556640625,2546.2939453125
2210,7607.12890625,351.994140625,526.6107177734375,3948.251953125
2211,82.45361328125,194.390625,3584.822509765625,933.8193359375
2212,4137.240234375,8075.845703125,108.37775421142578,2077.06640625
2213,1860.4912109375,1722.130615234375,1891.215576171875,260.2938232421875
2214,1662.4609375,571.71875,160.1484375,945.929931640625
2215,720.07275390625,1539.0107421875,1177.4090576171875,1304.0849609375
2216,3621.9853515625,1240.8212890625,2079.5595703125,22.65716552734375
2217,484.2900390625,680.7919921875,446.8464050292969,1218.069091796875
2218,399.597412109375,2068.830078125,1332.1722412109375,3711.3955078125
2219,126.94921875,292.0234375,153.5503387451172,200.81710815429688
2220,428.275390625,3827.84765625,2699.0849609375,661.0615234375
2221,867.578125,4142.029296875,1468.454833984375,1782.794921875
2222,525.865234375,5244.4853515625,314.4732666015625,14.407724380493164
2223,1780.310546875,640.87451171875,290.9102478027344,962.8901977539062
2224,9975.755859375,894.1474609375,188.15834045410156,22.109664916992188
2225,3399.59765625,486.4921875,4630.9345703125,2687.002197265625
2226,2647.4296875,1047.109375,431.0824279785156,2031.694580078125
2227,2620.169921875,759.2607421875,367.06787109375,84.142578125
2228,434.646484375,716.953125,522.78076171875,312.3250732421875
2229,1834.3515625,1261.41748046875,1400.8861083984375,190.88729858398438
2230,2339.96533203125,3374.21484375,314.4952392578125,3369.962646484375
2231,205.912109375,4721.95703125,586.8197631835938,811.8392333984375
2232,873.59375,4005.9765625,41.3094596862793,1523.17822265625
2233,2047.12890625,2106.666015625,52.02948760986328,1435.011474609375
2234,668.73828125,797.6328125,3987.787109375,615.9564208984375
2235,3769.595703125,5115.3359375,842.6773071289062,213.27685546875
2236,716.9833984375,532.9378662109375,2722.7099609375,300.37750244140625
2237,313.1875,1545.6259765625,1226.938720703125,1006.484375
2238,7283.388671875,836.392578125,3033.0390625,152.691162109375
2239,759.0068359375,832.08203125,1019.0203247070312,1456.7216796875
2240,3265.3515625,423.404052734375,72.025146484375,318.8140869140625
2241,2197.435546875,4899.466796875,660.899169921875,1685.007568359375
2242,1170.626953125,826.482666015625,2436.8701171875,1140.43017578125
2243,172.9482421875,80.323974609375,220.36624145507812,772.755615234375
2244,2245.5234375,285.24072265625,430.12139892578125,411.21044921875
2245,2364.001953125,1899.07763671875,1768.091552734375,119.4464111328125
2246,1745.4765625,5734.8291015625,3248.51953125,504.4075927734375
2247,1634.240234375,1592.17041015625,3017.8583984375,475.27191162109375
2248,4725.4296875,429.4013671875,364.2581787109375,1023.824462890625
2249,350.1962890625,23.518882751464844,147.31558227539062,381.87744140625
2250,1975.4296875,2210.2685546875,1193.7901611328125,319.9873046875
2251,8064.341796875,595.154296875,3356.359130859375,227.992919921875
2252,10014.8828125,1614.8984375,125.49011993408203,1770.2174072265625
2253,240.31201171875,1477.2666015625,591.0120239257812,696.349609375
2254,4064.005859375,357.1026611328125,2359.97998046875,2276.231201171875
2255,528.1240234375,102.7236328125,206.39987182617188,4104.6787109375
2256,1135.9990234375,136.21621704101562,1290.2432861328125,853.916259765625
2257,355.294921875,6485.509765625,119.07101440429688,420.5932922363281
2258,9779.22265625,1435.92626953125,267.8415222167969,801.8250732421875
2259,1179.271484375,951.134765625,859.7020263671875,80.34417724609375
2260,12061.662109375,5505.9306640625,228.13287353515625,3229.318359375
2261,271.402099609375,373.8619384765625,788.1341552734375,160.20297241210938
2262,3848.240234375,813.120361328125,276.81195068359375,752.57373046875
2263,1743.330078125,5118.68359375,787.506591796875,482.6773681640625
2264,698.66796875,1727.513671875,308.809326171875,5093.45458984375
2265,4549.876953125,1309.0849609375,749.0761108398438,402.29638671875
2266,2585.7685546875,908.5078125,596.1239013671875,1156.359375
2267,926.072265625,373.12890625,1697.6363525390625,2630.763671875
2268,3585.75,749.011962890625,44.33213806152344,44.7288818359375
2269,960.9599609375,100.8057861328125,1191.440185546875,914.5029296875
2270,2388.169921875,291.05322265625,55.21302795410156,57.08699035644531
2271,2644.5556640625,683.568359375,136.0232391357422,3680.4931640625
2272,1572.271484375,1091.0400390625,376.84796142578125,310.379638671875
2273,459.37109375,4204.671875,560.2510986328125,864.863525390625
2274,7797.353515625,601.1162109375,600.6405639648438,1226.395263671875
2275,1578.68359375,79.63116455078125,170.66815185546875,588.6143798828125
2276,1537.39453125,1910.5859375,556.2398071289062,1203.651123046875
2277,427.74951171875,3452.7353515625,839.9545288085938,4.491264343261719
2278,4572.4248046875,2931.4873046875,111.03208923339844,43.98486328125
2279,6654.75,5616.408203125,209.0587158203125,425.2578125
2280,1864.876953125,6005.3955078125,1526.217529296875,173.2366943359375
2281,2883.5107421875,5054.1279296875,104.62710571289062,869.873779296875
2282,5794.01953125,3553.6923828125,52.986610412597656,316.853271484375
2283,2399.5869140625,326.47216796875,2527.3818359375,1312.843017578125
2284,2418.5517578125,1321.5107421875,2918.223876953125,10.81640625
2285,4412.59765625,565.8173828125,773.1221923828125,2642.245361328125
2286,2006.2421875,1757.99560546875,3582.750244140625,561.9937744140625
2287,8362.705078125,2302.2900390625,1301.777099609375,1632.24462890625
2288,5032.935546875,9500.6328125,1250.373291015625,2383.3349609375
2289,557.429443359375,117.9510498046875,61.34645080566406,1726.4404296875
2290,1058.0625,10124.533203125,2671.17626953125,1050.6300048828125
2291,916.72265625,904.9814453125,807.3685913085938,887.9718017578125
2292,6141.662109375,2372.587890625,806.4112548828125,606.06201171875
2293,1338.40966796875,886.83251953125,915.788330078125,1494.32470703125
2294,3433.548828125,344.7138671875,28.162200927734375,1877.32470703125
2295,246.80615234375,4886.16015625,251.7564697265625,1842.1458740234375
2296,5706.11328125,5312.248046875,232.19915771484375,161.056640625
2297,934.73779296875,7057.494140625,524.2900390625,1092.5340576171875
2298,1397.220703125,1141.41796875,108.57417297363281,26.901016235351562
2299,892.044921875,545.650390625,697.1083984375,622.6806640625
2300,4776.7265625,763.259765625,88.62078857421875,17.366073608398438
2301,255.82080078125,89.920166015625,838.7453002929688,1276.83447265625
2302,1252.806640625,8838.490234375,780.070068359375,1498.631103515625
2303,12646.609375,106.813720703125,667.0798950195312,3029.655517578125
2304,647.611328125,687.677734375,321.361572265625,1133.8074951171875
2305,759.082763671875,106.390625,2527.9306640625,1732.7569580078125
2306,1061.16015625,2017.87353515625,346.14898681640625,2054.0791015625
2307,842.732421875,3909.1357421875,871.9332275390625,665.724853515625
2308,233.54541015625,59.07763671875,64.1824722290039,51.58154296875
