,q_learner1_loss,q_learner2_loss,q_learner_target1_loss,q_learner_target2_loss
4125,4655.12109375,97.068359375,32659.134765625,114.54327392578125
4126,3121.8232421875,864.91796875,66417.375,2214.50830078125
4127,14333.794921875,814.4931640625,36869.1484375,704.1932373046875
4128,8917.39453125,5164.27880859375,37363.8984375,219.18695068359375
4129,2176.818359375,192.74072265625,66561.7421875,3666.69873046875
4130,4135.1650390625,445.247314453125,70525.59375,4702.64453125
4131,5015.01513671875,270.99755859375,40862.21875,1943.46728515625
4132,3556.178955078125,1873.361328125,19530.0,69.20040893554688
4133,6898.5703125,917.010498046875,76348.3125,6168.5888671875
4134,7696.06640625,2001.97607421875,32577.373046875,2602.583984375
4135,13138.4873046875,542.92041015625,63984.4609375,199.2938232421875
4136,6442.12841796875,374.9920654296875,74486.5078125,4773.6865234375
4137,4713.3642578125,2929.203125,65089.14453125,666.2724609375
4138,6986.58935546875,3071.50244140625,74980.046875,1979.124267578125
4139,15267.2197265625,832.796142578125,10136.7353515625,2233.15576171875
4140,10869.8671875,424.34033203125,66360.3671875,6758.9765625
4141,13230.125,899.99853515625,55338.43359375,1056.61181640625
4142,9378.3525390625,624.68017578125,51201.65625,349.6171875
4143,15152.2783203125,6340.1708984375,49708.90625,2694.4716796875
4144,3845.72412109375,2249.84814453125,42795.6640625,2253.22998046875
4145,2952.400390625,332.0428466796875,36262.3984375,3797.1806640625
4146,4424.27099609375,1168.029296875,50749.4453125,966.1103515625
4147,14885.939453125,590.7255859375,43613.765625,3461.316650390625
4148,7198.27587890625,359.43701171875,6118.6064453125,149.93359375
4149,13265.0283203125,3419.06787109375,23308.80859375,2452.836669921875
4150,1278.7086181640625,1282.5751953125,2927.672607421875,1889.9541015625
4151,13346.642578125,564.466796875,42984.3203125,224.88299560546875
4152,14938.3212890625,3721.197265625,26993.6796875,715.5018310546875
4153,2880.1552734375,316.64501953125,32723.291015625,2691.80322265625
4154,1922.512939453125,2764.6435546875,34974.87890625,3013.60009765625
4155,1932.0054931640625,3642.2548828125,66470.875,2412.74462890625
4156,2581.61767578125,1986.87744140625,18174.859375,291.44775390625
4157,972.1953125,1080.82470703125,18066.37109375,2426.127197265625
4158,1737.324951171875,300.240478515625,40893.7109375,1188.0377197265625
4159,4458.53759765625,750.6456298828125,45390.203125,964.8341064453125
4160,9221.9208984375,398.5853271484375,22354.41796875,3483.76953125
4161,9891.8095703125,297.861572265625,32183.2890625,2076.3740234375
4162,2609.8681640625,1101.2666015625,50689.55859375,4403.7880859375
4163,2725.400390625,1239.498046875,6983.85107421875,1681.3525390625
4164,2951.6630859375,212.6138916015625,73301.0859375,110.88671875
4165,3555.271240234375,81.9853515625,42902.23046875,2247.871337890625
4166,7720.31298828125,431.60693359375,19511.765625,1827.158203125
4167,11273.3056640625,65.8046875,31336.724609375,19.006256103515625
4168,3379.150390625,2708.4091796875,22949.9921875,576.97607421875
4169,15131.6142578125,1574.107421875,6938.78955078125,153.2154541015625
4170,10439.30859375,3998.08154296875,23735.3828125,340.2822265625
4171,15081.38671875,259.96240234375,4253.55908203125,9.144287109375
4172,1020.7815551757812,333.021728515625,5771.89892578125,155.6473388671875
4173,9963.5302734375,1228.44921875,68624.90625,62.736602783203125
4174,2443.14990234375,1933.323974609375,3101.22119140625,1675.88134765625
4175,3133.05908203125,4026.53173828125,24896.09765625,6457.90283203125
4176,1139.24072265625,4061.13623046875,74172.90625,461.11065673828125
4177,1364.259521484375,1073.4228515625,75386.5,846.4129638671875
4178,14108.2548828125,770.59619140625,11927.193359375,28.23101806640625
4179,14249.818359375,1423.7451171875,76704.7421875,973.88525390625
4180,14109.1318359375,1130.4296875,31194.86328125,341.498779296875
4181,15318.703125,230.076171875,10215.109375,6815.63720703125
4182,13424.03125,53.2283935546875,7351.48681640625,20.541000366210938
4183,4543.107421875,1452.272705078125,4585.2490234375,2566.0361328125
4184,11717.6201171875,837.73779296875,77412.8984375,879.87548828125
4185,15053.9736328125,2033.7451171875,44874.7734375,877.1835327148438
4186,2458.708251953125,667.0517578125,4668.2744140625,10.34716796875
4187,5516.29052734375,17.456787109375,65615.171875,1387.94580078125
4188,5153.29638671875,705.04833984375,3910.672119140625,8887.119140625
4189,11015.591796875,251.8525390625,62975.4765625,117.37255859375
4190,6764.259765625,2333.3701171875,5484.39013671875,1402.5732421875
4191,3334.154541015625,213.10107421875,45687.2734375,1320.3756103515625
4192,2481.345947265625,208.54736328125,5526.8056640625,1646.9150390625
4193,5700.265625,172.52490234375,43394.015625,566.1175537109375
4194,1968.675537109375,3156.37060546875,40668.3203125,1791.501953125
4195,3187.8173828125,183.9345703125,57053.859375,2954.36376953125
4196,15097.2919921875,114.0694580078125,50858.6328125,5272.1181640625
4197,3001.02392578125,2876.4833984375,19704.55078125,2725.4443359375
4198,12164.1416015625,70.82708740234375,66638.8125,858.6322021484375
4199,2266.14697265625,1885.552734375,43488.0859375,1392.94873046875
4200,11623.2080078125,237.6275634765625,57850.9765625,1613.85693359375
4201,9119.7958984375,16.52618408203125,7363.29638671875,909.82861328125
4202,3672.896240234375,1347.15771484375,33650.90625,207.679443359375
4203,1682.1796875,381.62841796875,6259.4716796875,5106.783203125
4204,4925.03466796875,1403.49560546875,40283.6796875,312.50439453125
4205,4275.76806640625,39.454002380371094,68975.734375,3348.966796875
4206,1368.0576171875,1689.74169921875,25355.509765625,5919.41162109375
4207,10966.3291015625,1006.59228515625,67294.65625,170.84136962890625
4208,3725.322509765625,734.4654541015625,32067.919921875,963.733642578125
4209,14219.2060546875,875.19677734375,75621.65625,2951.72021484375
4210,2475.35009765625,1160.92822265625,8714.326171875,217.54248046875
4211,11623.4140625,236.58154296875,31751.009765625,94.15771484375
4212,15029.8916015625,56.8529052734375,41198.30859375,2242.72705078125
4213,3720.222412109375,286.57122802734375,14871.080078125,2070.98291015625
4214,1230.206298828125,303.864501953125,31425.505859375,1431.599609375
4215,9274.2978515625,1099.583984375,60357.34765625,582.7568359375
4216,12188.287109375,861.525390625,40037.0078125,1554.875244140625
4217,5410.4052734375,4976.90283203125,72411.2265625,149.3232421875
4218,965.4873657226562,2319.26171875,51442.7890625,74.99740600585938
4219,14228.7431640625,181.64990234375,35736.09765625,3156.5771484375
4220,962.3009643554688,715.1552734375,27446.916015625,598.5776977539062
4221,11660.5146484375,13.14501953125,61427.4140625,154.2236328125
4222,9088.9326171875,552.175048828125,42127.234375,1317.08349609375
4223,4346.9462890625,284.4193115234375,13963.2451171875,3217.82861328125
4224,3488.30859375,157.57806396484375,75883.53125,3936.76416015625
4225,13230.142578125,1573.1328125,70975.0703125,1386.9970703125
4226,8826.63671875,1150.1046142578125,10423.794921875,1029.871337890625
4227,955.5731201171875,360.764892578125,4611.1826171875,173.66123962402344
4228,6546.85986328125,441.2705078125,70001.890625,541.707275390625
4229,970.1213989257812,425.04833984375,57684.72265625,132.10940551757812
4230,11065.6728515625,6.123489856719971,25998.296875,2927.6796875
4231,2466.4677734375,704.93408203125,3138.991455078125,314.82275390625
4232,1322.0380859375,155.9033203125,35266.43359375,444.992431640625
4233,1065.8310546875,3223.267578125,52086.8515625,240.7421875
4234,14107.2646484375,432.4443359375,70442.4375,454.150146484375
4235,965.8526000976562,67.785888671875,62836.59375,263.598876953125
4236,3004.025390625,954.701171875,40546.44921875,213.41497802734375
4237,4719.0908203125,1543.904296875,27155.45703125,3307.7783203125
4238,13722.458984375,2142.7255859375,54285.921875,2072.50439453125
4239,4816.07373046875,946.57177734375,26849.65234375,573.86083984375
4240,9704.3935546875,1128.3148193359375,77847.7109375,107.80746459960938
4241,7693.13671875,5008.83349609375,50624.39453125,166.4969482421875
4242,2828.00341796875,1080.4365234375,3790.84716796875,882.362548828125
4243,12886.7421875,1399.7080078125,3031.898193359375,2989.533203125
4244,4958.16796875,2296.78076171875,22730.75,3916.034423828125
4245,9838.96484375,211.461181640625,22064.12109375,1303.7626953125
4246,13355.9873046875,1194.01611328125,69921.390625,4856.7470703125
4247,2416.800048828125,3003.213623046875,8653.7265625,5510.4404296875
4248,8168.2646484375,2216.640869140625,15989.5087890625,103.916748046875
4249,1725.4669189453125,284.42047119140625,3245.800048828125,3345.9072265625
4250,9547.2275390625,967.509765625,3373.4677734375,4014.0439453125
4251,971.6242065429688,474.146484375,73425.3125,406.39825439453125
4252,9533.0009765625,262.2900390625,8080.10791015625,7505.2080078125
4253,14678.47265625,1038.65283203125,50946.703125,79.5577392578125
4254,958.5921020507812,2303.62109375,8505.677734375,181.42425537109375
4255,5630.873046875,753.92333984375,49460.7109375,7410.28125
4256,962.2822265625,212.11810302734375,50860.625,1216.623779296875
4257,15236.0498046875,26.38604736328125,41080.0390625,176.14208984375
4258,9303.8916015625,1459.067626953125,54529.7890625,3352.69482421875
4259,3488.66796875,1462.65966796875,4057.27001953125,667.947265625
4260,9478.73828125,293.7523193359375,3979.62060546875,492.285400390625
4261,10999.9990234375,2682.57421875,9087.0234375,2986.300537109375
4262,8627.9990234375,1295.482421875,19652.0703125,2883.5048828125
4263,9151.8818359375,977.64990234375,75796.328125,167.15338134765625
4264,8529.435546875,6480.01220703125,13765.46875,1521.1875
4265,7762.61474609375,223.7470703125,3862.789794921875,351.11181640625
4266,1573.78662109375,344.57470703125,63040.234375,1392.517822265625
4267,12845.75,1201.4912109375,21585.232421875,41.27197265625
4268,1070.4317626953125,2914.1591796875,7943.125,43.877777099609375
4269,8834.2734375,248.90185546875,37010.671875,3364.75439453125
4270,12896.6796875,313.8304443359375,8702.3740234375,101.275390625
4271,1101.630126953125,3421.79541015625,9299.01171875,1841.49462890625
4272,3779.27001953125,417.00146484375,4750.56005859375,684.736083984375
4273,9839.8720703125,44.58917236328125,65217.6484375,1065.49755859375
4274,4740.19482421875,1411.893798828125,5853.35693359375,16.727813720703125
4275,8524.119140625,234.1876220703125,56323.2734375,727.8388671875
4276,12395.517578125,676.8916015625,29579.208984375,2318.87451171875
4277,2670.76806640625,1449.541015625,76194.03125,725.52294921875
4278,12765.3466796875,229.6982421875,54816.8203125,1721.3125
4279,14560.5224609375,1078.041015625,10115.5,203.94561767578125
4280,2795.427978515625,1020.9482421875,54077.48828125,763.1552734375
4281,965.7847900390625,774.749267578125,43108.9375,48.93212890625
4282,11401.7646484375,6097.47705078125,21723.720703125,1235.256103515625
4283,15060.953125,2584.607421875,44950.33203125,1990.08447265625
4284,2232.15625,1729.5517578125,67058.8515625,368.00323486328125
4285,961.6397705078125,2557.70458984375,4424.1181640625,2474.27880859375
4286,9785.6748046875,51.3388671875,77781.625,116.2216796875
4287,1391.419189453125,160.326171875,70193.609375,120.05506896972656
4288,5602.01806640625,568.585205078125,9990.54296875,4455.865234375
4289,10276.169921875,1131.6083984375,15400.6474609375,1329.6650390625
4290,4528.83935546875,1353.027587890625,22026.734375,5079.0634765625
4291,2220.520751953125,7.538665771484375,34526.359375,2541.19140625
4292,2476.14208984375,1968.66162109375,76119.4921875,1901.927734375
4293,10532.0625,1227.189453125,42232.53125,964.2314453125
4294,14299.67578125,416.0570068359375,67650.625,294.94482421875
4295,4383.99267578125,2183.1064453125,64471.2109375,203.245849609375
4296,954.49951171875,184.01806640625,36219.3515625,1478.5975341796875
4297,3496.101806640625,5146.59326171875,64618.546875,4484.03759765625
4298,14546.5703125,1076.4111328125,13926.8671875,462.4239501953125
4299,1640.495361328125,2246.66796875,3535.15087890625,3718.282470703125
4300,3781.184326171875,421.07666015625,13292.8994140625,7194.34912109375
4301,4410.7109375,1989.8427734375,42694.71875,444.15533447265625
4302,14290.9501953125,283.5986328125,75867.5703125,2687.230224609375
4303,4760.91796875,833.0947265625,20242.681640625,405.838623046875
4304,2858.93701171875,959.89697265625,73405.671875,1559.6103515625
4305,11795.95703125,3432.689208984375,58257.7890625,475.43402099609375
4306,952.7176513671875,315.1220703125,49986.41796875,36.220428466796875
4307,12815.400390625,1528.23681640625,17962.837890625,667.7916259765625
4308,11092.9541015625,1469.16015625,70043.3125,5426.37744140625
4309,13849.51171875,574.68505859375,22217.80078125,2176.864013671875
4310,4470.76806640625,1396.895263671875,71041.765625,6.886314392089844
4311,2666.2529296875,6278.642578125,50960.796875,274.3271179199219
4312,10278.365234375,1629.8662109375,4200.599609375,346.80615234375
4313,962.7301635742188,2224.2861328125,9846.8388671875,240.84326171875
4314,2756.21044921875,3806.63232421875,60980.6953125,1578.6103515625
4315,11099.48046875,5186.853515625,43605.8984375,898.5429077148438
4316,1202.586669921875,204.334228515625,28058.734375,1691.48291015625
4317,9025.21875,5153.390625,6867.337890625,3227.86328125
4318,13257.3701171875,6001.2109375,31106.73046875,350.642578125
4319,15201.3115234375,282.8486328125,20563.908203125,606.66015625
4320,3809.698974609375,526.1005859375,4051.871826171875,791.5889282226562
4321,14825.6904296875,2348.2041015625,55934.95703125,8858.287109375
4322,2363.93408203125,2452.5615234375,76366.4609375,11.094152450561523
4323,2812.934814453125,795.8544921875,76914.2734375,1236.163818359375
4324,12995.2197265625,1289.9482421875,3256.683349609375,168.84326171875
4325,1854.219970703125,373.666259765625,60007.21875,784.859375
4326,14825.8193359375,2198.000732421875,6059.94873046875,5816.2158203125
4327,4921.701171875,2932.68505859375,16695.263671875,1053.9901123046875
4328,9111.1884765625,4700.16552734375,3334.97998046875,1586.741455078125
4329,11587.7705078125,913.587890625,61844.26171875,6001.47900390625
4330,13185.7060546875,1601.10302734375,24887.40625,224.2249755859375
4331,13070.302734375,934.356201171875,19827.826171875,1977.501953125
4332,1045.0621337890625,609.3623046875,71801.703125,3689.48876953125
4333,8852.173828125,3753.96240234375,54887.96875,1974.443359375
4334,4295.08642578125,450.964111328125,5132.3330078125,4121.7080078125
4335,5230.63134765625,1053.930419921875,63720.84375,2495.49072265625
4336,4127.376953125,40.107208251953125,50400.921875,5767.28369140625
4337,14951.5380859375,1287.3310546875,25049.453125,260.6259765625
4338,4411.6953125,3105.8564453125,48657.5390625,2145.498291015625
4339,2088.06005859375,533.146484375,61068.1953125,1385.2216796875
4340,11362.9404296875,1604.74658203125,31937.083984375,4354.56689453125
4341,14285.2099609375,404.023193359375,67869.3515625,78.83154296875
4342,1458.44287109375,41.858489990234375,4156.580078125,269.157470703125
4343,3318.460693359375,2851.9736328125,59622.3515625,455.10888671875
4344,6454.87158203125,2659.79638671875,77241.3125,32.439361572265625
4345,7209.69384765625,4121.78271484375,71746.8203125,295.5751953125
4346,7182.97998046875,1130.4658203125,15198.958984375,3085.87353515625
4347,12455.5029296875,918.75,35878.88671875,2081.45849609375
4348,2825.224609375,447.4423828125,15460.673828125,17.455101013183594
4349,954.6268310546875,367.3656005859375,33807.09375,1131.564453125
4350,11715.7041015625,888.3798828125,31542.283203125,678.1162109375
4351,4905.189453125,665.9296875,62789.4140625,2352.7685546875
4352,5378.69873046875,754.7099609375,21980.7109375,796.23583984375
4353,3408.197021484375,1060.0751953125,23744.927734375,218.28411865234375
4354,1309.302978515625,199.71240234375,17061.7734375,1415.2626953125
4355,4119.4951171875,3382.376953125,71005.4296875,2921.26220703125
4356,1678.941650390625,1036.903076171875,74356.9921875,471.917236328125
4357,1597.345703125,101.00390625,67922.125,5800.13916015625
4358,8450.5078125,1061.60595703125,57733.9921875,1119.4375
4359,12529.767578125,310.9208984375,13625.890625,3112.558837890625
4360,14299.357421875,61.59588623046875,66771.09375,1603.1982421875
4361,7500.9208984375,238.72662353515625,68765.078125,1877.107666015625
4362,12671.5078125,213.42822265625,39191.8828125,3716.69189453125
4363,12832.1494140625,524.1767578125,4409.88037109375,167.08154296875
4364,2601.57275390625,1083.9609375,3317.970703125,360.197265625
4365,9824.55859375,254.49853515625,73565.265625,141.7681884765625
4366,1916.765625,1844.60888671875,27442.83203125,118.58389282226562
4367,10120.3447265625,996.29833984375,5866.12841796875,3638.70556640625
4368,8815.7197265625,1155.18212890625,40135.16015625,140.0201416015625
4369,13187.9375,4517.58203125,52474.8671875,634.1829223632812
4370,1271.445556640625,1068.574462890625,63244.0859375,1056.729736328125
4371,15164.3525390625,202.84228515625,75051.5703125,2200.306640625
4372,4999.8759765625,5053.9736328125,4901.19580078125,1769.12255859375
4373,4458.95703125,198.790771484375,41535.3671875,792.6591796875
4374,9045.4716796875,3247.6826171875,52252.4296875,4424.33544921875
4375,12069.462890625,3484.0810546875,15197.078125,4522.41845703125
4376,3272.52392578125,214.598388671875,18868.216796875,416.714111328125
4377,2653.89208984375,1194.81298828125,3165.355712890625,293.234619140625
4378,15017.6748046875,478.1796875,74894.859375,1447.02880859375
4379,4799.03369140625,624.40234375,3992.535400390625,840.119140625
4380,12618.7080078125,1811.0185546875,77019.8828125,1903.908447265625
4381,14509.169921875,749.6728515625,69724.234375,242.754638671875
4382,12983.9140625,17.41379737854004,13158.79296875,67.578369140625
4383,4879.75390625,31.162353515625,64884.3125,2543.02734375
4384,4410.42431640625,145.2509765625,71901.4609375,5206.669921875
4385,5020.56787109375,466.9708251953125,72483.875,1109.4296875
4386,13964.787109375,2508.927001953125,11020.7421875,216.3795166015625
4387,5623.626953125,182.1260986328125,39783.71875,4496.74755859375
4388,2834.184326171875,450.92822265625,71209.53125,2127.62060546875
4389,8928.3251953125,3.92108154296875,7935.40185546875,2132.25830078125
4390,7500.9970703125,444.764404296875,20718.888671875,805.18505859375
4391,10892.146484375,228.14794921875,8029.72412109375,3654.2666015625
4392,9475.4130859375,307.55889892578125,67846.1953125,5518.48876953125
4393,11833.0908203125,455.318359375,13694.146484375,3538.349609375
4394,4396.4443359375,326.19970703125,50868.4609375,3565.47412109375
4395,6585.71435546875,390.749755859375,8951.794921875,1944.14892578125
4396,4440.80078125,1930.1298828125,23323.46484375,5953.615234375
4397,5256.65771484375,144.2188720703125,35973.8203125,4203.26611328125
4398,11567.8828125,1972.42919921875,49919.52734375,335.362060546875
4399,14260.8896484375,993.2796630859375,51975.79296875,1880.51123046875
4400,10436.7275390625,1421.01953125,12490.2734375,3029.84521484375
4401,963.7685546875,5778.380859375,4549.3828125,1884.3193359375
4402,8526.3818359375,499.89727783203125,39654.26953125,576.6630859375
4403,3363.7060546875,622.64306640625,3862.404052734375,2546.66064453125
4404,9817.7734375,488.503173828125,76658.3515625,250.13427734375
4405,8823.2275390625,1910.3388671875,74021.078125,114.31240844726562
4406,9145.205078125,1592.5654296875,4529.80078125,2225.971923828125
4407,12345.75,540.01416015625,41578.4609375,33.255615234375
4408,2384.95751953125,553.412109375,68008.015625,1478.54150390625
4409,12709.3642578125,1483.6640625,62611.40234375,1957.04248046875
4410,1980.983154296875,383.30517578125,22948.462890625,318.83544921875
4411,10775.98828125,1062.148681640625,16602.4296875,995.239013671875
4412,1188.626708984375,1543.86767578125,73428.796875,784.1630859375
4413,13534.166015625,1292.37255859375,68698.4609375,2240.001953125
4414,1903.38916015625,1082.963623046875,66424.921875,71.9932861328125
4415,10900.3583984375,899.6220703125,70237.890625,1267.0400390625
4416,5027.9677734375,1739.33984375,36022.72265625,2574.35009765625
4417,1135.406494140625,877.98779296875,66276.40625,912.29541015625
4418,1197.767578125,5029.3388671875,36044.984375,8584.6611328125
4419,15184.7783203125,3249.646484375,4456.169921875,1484.55126953125
4420,1418.5916748046875,1572.5703125,56935.93359375,4455.4638671875
4421,9682.396484375,843.57177734375,54538.3515625,45.36065673828125
4422,11761.888671875,1088.97509765625,54775.94921875,478.6641845703125
4423,2884.25048828125,1869.64599609375,43807.203125,3783.952392578125
4424,5452.8544921875,227.114013671875,30922.05078125,655.39404296875
4425,10994.9765625,85.93864440917969,5283.056640625,3959.62255859375
4426,6200.515625,1103.939453125,3379.101318359375,3462.107177734375
4427,9944.224609375,494.220703125,61970.234375,456.2696533203125
4428,12535.7626953125,405.1953125,26725.87890625,2867.2724609375
4429,12069.80859375,249.633056640625,3447.221435546875,1145.741455078125
4430,1077.212158203125,194.458251953125,71706.15625,94.85491943359375
4431,8557.1357421875,25.34832763671875,32451.224609375,5028.73828125
4432,6497.328125,5693.2138671875,65845.7265625,2758.53125
4433,2425.05810546875,3349.0166015625,51203.63671875,1965.68310546875
4434,971.432373046875,1528.4715576171875,77349.390625,1468.096923828125
4435,11329.3916015625,2070.57568359375,69646.0625,1212.35888671875
4436,4677.79541015625,1291.341552734375,20711.126953125,1825.8583984375
4437,4179.109375,1203.458740234375,8775.45703125,29.035659790039062
4438,10864.435546875,1014.428466796875,67954.171875,350.97265625
4439,10672.7099609375,2020.149169921875,3508.83154296875,2411.10107421875
4440,2815.61572265625,2214.97314453125,28759.49609375,3458.21630859375
4441,4194.4462890625,2147.36328125,40495.9453125,1180.292236328125
4442,7528.65185546875,3446.69384765625,53465.8828125,1336.7559814453125
4443,3160.025146484375,542.268798828125,56302.921875,327.70947265625
4444,2572.6455078125,17.314163208007812,40267.84375,339.9921875
4445,3382.246337890625,3222.24267578125,58738.6015625,5700.0087890625
4446,10260.28125,326.43017578125,3189.6923828125,642.03271484375
4447,5680.70458984375,152.57537841796875,25923.203125,369.4096374511719
4448,14385.68359375,1567.613525390625,3422.929443359375,5583.0703125
4449,4646.294921875,551.5714111328125,48943.7265625,832.49462890625
4450,4516.4560546875,2124.870361328125,74406.0703125,2241.025390625
4451,12534.580078125,905.3720703125,3363.446044921875,481.61279296875
4452,1002.22705078125,3825.78857421875,3109.46435546875,1462.0419921875
4453,3668.048095703125,284.2147216796875,20986.34765625,3.345709800720215
4454,2868.44580078125,1075.62255859375,62676.96875,2104.4658203125
4455,1382.86083984375,568.537841796875,67022.546875,6533.6181640625
4456,4112.00341796875,537.44091796875,4308.1611328125,2295.327880859375
4457,15209.197265625,192.84686279296875,35059.02734375,1350.01806640625
4458,5409.0712890625,54.39013671875,11881.498046875,338.1951599121094
4459,12477.6162109375,1280.981201171875,64405.5390625,93.66519165039062
4460,5386.03515625,593.0704345703125,3316.6025390625,3839.05078125
4461,3867.58935546875,217.8583984375,35378.59765625,3958.58251953125
4462,965.0531005859375,4962.56494140625,4403.47314453125,384.9508056640625
4463,2342.0947265625,659.327880859375,73651.03125,5078.6064453125
4464,10794.412109375,2647.5859375,3215.768798828125,11.179941177368164
4465,13167.076171875,2579.512939453125,62910.84375,168.1641845703125
4466,12854.31640625,238.0455322265625,40248.20703125,2539.3232421875
4467,7127.83203125,490.873046875,55933.21484375,1993.548828125
4468,8383.8544921875,2538.46484375,53375.2734375,652.9766845703125
4469,13711.8916015625,490.12890625,42876.93359375,697.98046875
4470,2604.78857421875,2407.486328125,44888.875,2949.17041015625
4471,6910.80810546875,275.731201171875,3586.348388671875,1263.5599365234375
4472,1250.9105224609375,1431.912109375,10541.9150390625,493.694091796875
4473,958.2978515625,4516.10009765625,14005.64453125,517.45556640625
4474,2399.367919921875,268.27197265625,21598.505859375,233.73193359375
4475,1746.25244140625,4465.9658203125,6564.37890625,252.7158203125
4476,5445.21142578125,1548.5379638671875,73693.703125,3683.1142578125
4477,10472.8994140625,18.12488555908203,14671.482421875,2599.93359375
4478,5688.6708984375,3138.515625,19673.63671875,5638.03515625
4479,11787.8388671875,23.61428451538086,63644.390625,1954.549072265625
4480,15065.05859375,7172.33837890625,3157.1728515625,899.8935546875
4481,4454.91015625,346.72607421875,3889.69384765625,298.36767578125
4482,1319.3798828125,1136.892578125,18911.23828125,2213.1103515625
4483,1262.4259033203125,2493.3359375,17737.984375,6024.98388671875
4484,12436.1240234375,409.76416015625,58230.8515625,2685.462890625
4485,1493.170654296875,3348.451171875,16403.09765625,7002.93115234375
4486,2437.419677734375,1094.287109375,10322.39453125,225.10910034179688
4487,11427.70703125,403.91015625,44134.953125,5374.3701171875
4488,7366.2119140625,2155.46875,13451.310546875,3825.763671875
4489,2469.058349609375,35.6904296875,16404.625,7010.552734375
4490,1561.3184814453125,531.597412109375,33854.203125,1605.74169921875
4491,10369.9091796875,552.1044921875,70203.265625,8062.32958984375
4492,5515.82373046875,423.1524658203125,72215.3125,392.5186767578125
4493,5533.55419921875,138.58770751953125,50927.65234375,2581.650146484375
4494,2568.425537109375,223.2445068359375,48769.48828125,28.594987869262695
4495,8651.875,21.8359375,33834.68359375,136.5126953125
4496,5449.70947265625,3374.029296875,58241.4140625,333.2493591308594
4497,14840.884765625,664.69677734375,65275.1953125,168.42181396484375
4498,14763.71875,295.4677734375,17032.212890625,79.76025390625
4499,2076.9150390625,1296.12109375,17518.013671875,1157.323486328125
4500,6317.26611328125,1499.310546875,68560.34375,3998.82763671875
4501,2309.271728515625,315.1116943359375,8303.9541015625,8014.25439453125
4502,2901.810546875,832.85693359375,8351.0908203125,204.2607421875
4503,1280.5389404296875,655.56005859375,3536.552734375,479.39892578125
4504,4266.13720703125,349.55712890625,73643.7890625,4579.369140625
4505,958.09765625,1168.49951171875,8783.533203125,1742.2154541015625
4506,13158.0908203125,495.091064453125,62478.73046875,283.0428466796875
4507,3982.55859375,587.41455078125,22283.36328125,1064.0726318359375
4508,3261.63818359375,4306.45458984375,61436.4375,3156.25244140625
4509,5164.751953125,82.6376953125,51168.59375,1425.40625
4510,10452.1884765625,14.341323852539062,19570.958984375,63.371551513671875
4511,10812.298828125,326.681640625,66017.375,250.0240478515625
4512,6644.04150390625,2243.6513671875,59733.53125,1511.63037109375
4513,4089.22802734375,568.004150390625,3216.569091796875,102.0716552734375
4514,4994.37841796875,51.3291015625,3181.4482421875,2502.86083984375
4515,11881.0849609375,453.275390625,9904.529296875,889.11376953125
4516,1199.61669921875,704.17529296875,20543.3125,1947.53857421875
4517,1743.80859375,321.262939453125,49119.96875,10017.927734375
4518,9193.072265625,6002.341796875,14691.958984375,4481.404296875
4519,3601.10400390625,364.1968994140625,10466.373046875,878.30126953125
4520,2160.82958984375,201.9267578125,44384.53125,133.6015625
4521,8369.1171875,1262.344970703125,56351.5859375,948.4393920898438
4522,6139.2255859375,512.8192138671875,13902.765625,2364.51953125
4523,1329.072021484375,3679.10546875,13767.4677734375,1512.66162109375
4524,5133.28271484375,336.26171875,56682.625,217.13671875
4525,3689.251708984375,1205.60302734375,43966.02734375,352.5408630371094
4526,4510.583984375,262.689453125,73855.8125,431.285888671875
4527,13987.9541015625,606.292236328125,31220.505859375,2545.212890625
4528,2383.975830078125,4999.89208984375,66717.7734375,1019.384033203125
4529,10557.6552734375,308.78564453125,42617.4765625,2733.14111328125
4530,11875.3759765625,2642.39599609375,25863.673828125,16.86090087890625
4531,4965.955078125,823.7880859375,75380.0078125,4447.5927734375
4532,14616.6591796875,712.751953125,16951.35546875,4261.5625
4533,6650.84228515625,1406.08642578125,61223.9140625,562.0964965820312
4534,12239.9228515625,433.99658203125,12306.7255859375,2361.35205078125
4535,1198.741943359375,628.27001953125,58229.6640625,687.26318359375
4536,10675.6767578125,1214.2158203125,9966.9189453125,44.6005859375
4537,5704.8515625,836.4697265625,77221.59375,8045.3251953125
4538,9412.955078125,2279.125,66936.25,150.36572265625
4539,8389.001953125,1046.210693359375,35560.296875,684.75634765625
4540,10893.28515625,545.51806640625,18824.4453125,116.64910888671875
4541,952.8926391601562,1466.259521484375,16559.6796875,1553.1572265625
4542,5429.47705078125,3494.49951171875,9707.88671875,57.847412109375
4543,14951.9736328125,2736.942138671875,52534.171875,250.6103515625
4544,7299.908203125,110.1981201171875,19516.87890625,1589.73291015625
4545,4951.4248046875,1824.4501953125,9852.5322265625,44.0936279296875
4546,1029.123779296875,377.974609375,59200.08984375,2153.7490234375
4547,5231.45654296875,2694.9609375,45232.36328125,1576.3154296875
4548,3654.6689453125,480.8463134765625,6176.626953125,3768.47705078125
4549,951.2550659179688,2526.9970703125,6746.97119140625,3699.75244140625
4550,2832.62646484375,25.509033203125,77105.5546875,4020.08935546875
4551,5815.72802734375,1851.28515625,56438.875,3225.35986328125
4552,9248.9267578125,283.1904296875,41140.265625,4678.892578125
4553,4368.65869140625,678.8636474609375,7270.14599609375,193.065673828125
