,q_learner1_loss,q_learner2_loss,q_learner_target1_loss,q_learner_target2_loss
7392,39559.59765625,31.970626831054688,36876.3828125,0.0
7393,11587.4794921875,85.568359375,11492.4384765625,0.0
7394,46377.16796875,1230.56103515625,10103.43359375,0.0
7395,6706.22412109375,1034.6904296875,17654.41015625,0.0
7396,50761.59765625,852.97216796875,11404.4638671875,0.0
7397,48754.46875,1489.7138671875,3492.103759765625,0.0
7398,45083.546875,1447.4111328125,40456.703125,0.0
7399,6510.32470703125,2.7880325317382812,4942.7548828125,0.0
7400,9390.7705078125,112.748046875,11567.435546875,0.0
7401,16140.392578125,94.65670776367188,33794.12109375,0.0
7402,48406.1796875,1732.7763671875,35692.97265625,0.0
7403,40269.70703125,2154.401123046875,34137.7890625,0.0
7404,19548.662109375,807.076416015625,24770.0234375,0.0
7405,5761.46728515625,232.143310546875,19657.970703125,0.0
7406,22408.912109375,552.8466796875,32458.919921875,0.0
7407,47768.48046875,159.6220703125,44853.4296875,0.0
7408,6330.845703125,201.34326171875,45865.890625,0.0
7409,39150.7890625,1444.23193359375,10064.693359375,0.0
7410,4795.12353515625,1485.6748046875,33274.0703125,0.0
7411,9978.0947265625,988.970458984375,9270.4140625,0.0
7412,36378.234375,48.9312744140625,25040.3359375,0.0
7413,21818.421875,765.2237548828125,4528.546875,0.0
7414,38624.82421875,1046.20751953125,14305.8134765625,0.0
7415,52520.22265625,392.6978759765625,8123.23974609375,0.0
7416,9661.5732421875,2668.3984375,42888.890625,0.0
7417,5298.724609375,1584.630859375,11355.896484375,0.0
7418,34260.69140625,106.2652587890625,4869.41650390625,0.0
7419,14838.78125,285.63671875,36074.8515625,0.0
7420,29128.693359375,932.6175537109375,40116.84765625,0.0
7421,5517.29541015625,880.7314453125,6643.1572265625,0.0
7422,9635.017578125,483.29345703125,30584.0390625,0.0
7423,50242.5703125,124.6826171875,35627.48828125,0.0
7424,16855.4296875,225.63323974609375,13160.044921875,0.0
7425,29280.650390625,5561.609375,37889.7421875,0.0
7426,11108.123046875,346.28955078125,3888.35107421875,0.0
7427,6813.1494140625,666.18994140625,43666.4140625,0.0
7428,5012.8310546875,1283.38134765625,8348.720703125,0.0
7429,5710.560546875,2781.4091796875,47766.48046875,0.0
7430,6671.9345703125,131.654296875,7654.728515625,0.0
7431,10636.970703125,195.17919921875,14201.919921875,0.0
7432,33981.24609375,288.8411865234375,6807.3984375,0.0
7433,7149.0771484375,1655.91162109375,6806.6083984375,0.0
7434,15279.8271484375,1375.82958984375,29514.828125,0.0
7435,19335.716796875,3588.6748046875,29762.640625,0.0
7436,51654.91015625,157.7294921875,3994.26806640625,0.0
7437,34674.28515625,285.08740234375,42884.81640625,0.0
7438,7466.46728515625,1901.431640625,48049.75,0.0
7439,13490.361328125,842.19921875,31033.40234375,0.0
7440,4456.3046875,2431.451171875,6110.9306640625,0.0
7441,33906.12890625,283.701416015625,44622.9296875,0.0
7442,45459.390625,763.8974609375,9039.34375,0.0
7443,5634.5458984375,1207.683837890625,7049.935546875,0.0
7444,34882.11328125,255.8740234375,10674.9365234375,0.0
7445,46534.6953125,1154.5810546875,6592.51953125,0.0
7446,32084.82421875,980.1181640625,35943.9921875,0.0
7447,47038.69921875,1915.64208984375,3930.2919921875,0.0
7448,9013.6650390625,87.515625,3686.9345703125,0.0
7449,5978.126953125,57.504638671875,10368.576171875,0.0
7450,32343.677734375,3996.2060546875,12876.875,0.0
7451,48922.2109375,794.837890625,7948.189453125,0.0
7452,9313.77734375,684.531494140625,31847.10546875,0.0
7453,4858.408203125,3521.4345703125,25739.3984375,0.0
7454,50227.80859375,602.72412109375,35068.2578125,0.0
7455,48865.38671875,2595.9638671875,30368.78515625,0.0
7456,18847.982421875,141.32666015625,6308.1572265625,0.0
7457,49310.65625,826.12255859375,10570.41796875,0.0
7458,52209.74609375,1204.8349609375,40284.984375,0.0
7459,14268.6767578125,3176.74609375,27220.52734375,0.0
7460,50319.91015625,815.676513671875,11088.328125,0.0
7461,41006.39453125,689.43115234375,32766.345703125,0.0
7462,49581.1015625,1604.04638671875,5513.1435546875,0.0
7463,52407.921875,1947.0859375,42961.35546875,0.0
7464,26942.240234375,815.36083984375,6613.822265625,0.0
7465,47920.65625,1245.8212890625,5512.69873046875,0.0
7466,9947.0654296875,255.4521484375,40142.48828125,0.0
7467,9082.08984375,1870.171875,37725.48828125,0.0
7468,46010.36328125,1021.51708984375,35617.8125,0.0
7469,36348.28125,1040.840087890625,26959.19140625,0.0
7470,5824.689453125,211.2423095703125,18714.125,0.0
7471,5034.10986328125,375.561767578125,7682.4423828125,0.0
7472,10298.615234375,1670.708984375,3652.43798828125,0.0
7473,33687.328125,332.85302734375,6550.27587890625,0.0
7474,39677.5,2474.279296875,7664.66015625,0.0
7475,37525.8515625,5089.62890625,3444.8173828125,0.0
7476,44351.2421875,1436.996337890625,5521.94189453125,0.0
7477,22831.470703125,44.87890625,18145.9375,0.0
7478,10531.865234375,62.6962890625,20710.947265625,0.0
7479,20940.53515625,190.92584228515625,3436.819580078125,0.0
7480,47536.44921875,848.65380859375,8214.9599609375,0.0
7481,25313.107421875,873.6824951171875,26365.34375,0.0
7482,49586.1875,754.3984375,3556.011474609375,0.0
7483,29394.78515625,1451.88427734375,24008.16015625,0.0
7484,51333.109375,277.67333984375,14115.0439453125,0.0
7485,12830.09375,1529.2109375,10725.943359375,0.0
7486,34008.0859375,2031.9326171875,4778.39501953125,0.0
7487,28449.75,1271.7041015625,7966.96875,0.0
7488,8783.7177734375,2407.85498046875,6983.5888671875,0.0
7489,4687.4306640625,955.4439697265625,38115.51953125,0.0
7490,19434.96875,3497.35546875,14882.599609375,0.0
7491,44064.1015625,4838.943359375,6526.416015625,0.0
7492,49002.71875,376.947998046875,46926.3828125,0.0
7493,20562.310546875,2900.41064453125,8645.091796875,0.0
7494,7840.2177734375,171.720703125,46329.3203125,0.0
7495,4515.49072265625,6276.517578125,36160.3671875,0.0
7496,6408.48193359375,3814.1787109375,17500.5625,0.0
7497,5433.91796875,353.126953125,37341.81640625,0.0
7498,40262.28125,196.47021484375,7682.1611328125,0.0
7499,21828.427734375,1006.4345703125,5536.2265625,0.0
7500,34176.6640625,1134.373046875,9621.6259765625,0.0
7501,21108.576171875,498.482666015625,38679.09375,0.0
7502,34437.2890625,815.6796875,14654.5634765625,0.0
7503,46247.6484375,326.036865234375,23100.427734375,0.0
7504,35309.51171875,233.65625,12689.056640625,0.0
7505,6518.1181640625,1062.3681640625,36246.75,0.0
7506,8702.29296875,626.2568359375,43214.2890625,0.0
7507,9757.5068359375,449.8712158203125,33889.02734375,0.0
7508,6241.24658203125,2513.42578125,48900.1953125,0.0
7509,44357.4453125,1658.25439453125,7790.66748046875,0.0
7510,39886.296875,5090.0224609375,39325.2890625,0.0
7511,26192.708984375,861.37158203125,37606.35546875,0.0
7512,5135.69189453125,218.95068359375,6346.2919921875,0.0
7513,5260.775390625,2601.9716796875,23235.515625,0.0
7514,10533.888671875,1903.5556640625,38051.94140625,0.0
7515,40604.36328125,2929.2529296875,36849.09765625,0.0
7516,53204.1484375,196.169189453125,43403.9140625,0.0
7517,5370.86376953125,623.9659423828125,7509.8076171875,0.0
7518,12745.9521484375,995.7119140625,42594.3828125,0.0
7519,25355.140625,1034.20947265625,35035.83203125,0.0
7520,29109.25,1335.9169921875,30906.685546875,0.0
7521,47542.20703125,2460.173828125,13316.3046875,0.0
7522,8855.41796875,3709.931640625,18675.166015625,0.0
7523,15809.62109375,1015.9130859375,30435.962890625,0.0
7524,33846.6640625,368.3623046875,11595.970703125,0.0
7525,8725.173828125,425.20556640625,13329.8544921875,0.0
7526,8816.97265625,359.330078125,3862.312255859375,0.0
7527,10001.8818359375,708.768310546875,45334.21875,0.0
7528,10239.6337890625,92.318603515625,10604.4599609375,0.0
7529,40694.22265625,253.50732421875,17656.689453125,0.0
7530,14037.6826171875,123.2568359375,36759.53515625,0.0
7531,34056.07421875,705.0087890625,3992.79638671875,0.0
7532,44044.65234375,777.0999755859375,3977.8642578125,0.0
7533,13736.6826171875,148.5078125,39785.46875,0.0
7534,36137.265625,75.0155029296875,5177.72314453125,0.0
7535,48381.60546875,838.3037109375,10884.849609375,0.0
7536,4646.931640625,830.0205078125,22013.091796875,0.0
7537,43118.32421875,59.403076171875,10188.919921875,0.0
7538,11087.6875,1572.33984375,36071.25390625,0.0
7539,6329.8037109375,1079.455078125,7841.9853515625,0.0
7540,46429.75390625,709.858642578125,6901.2568359375,0.0
7541,5543.880859375,793.111328125,40991.66015625,0.0
7542,6644.611328125,13.9884033203125,3594.943115234375,0.0
7543,22277.32421875,248.589599609375,3660.928955078125,0.0
7544,6491.0498046875,331.875,7210.8505859375,0.0
7545,27457.482421875,3442.57421875,26649.58203125,0.0
7546,35782.4140625,3025.5478515625,43099.13671875,0.0
7547,5638.642578125,745.6318359375,8462.37890625,0.0
7548,11987.7587890625,918.53759765625,42162.3125,0.0
7549,8753.6767578125,1527.9931640625,30585.1796875,0.0
7550,43492.89453125,190.7890625,26529.076171875,0.0
7551,6448.2197265625,882.57421875,36683.9140625,0.0
7552,35302.88671875,1733.33203125,7901.44287109375,0.0
7553,5212.96728515625,1822.1484375,44640.375,0.0
7554,5573.494140625,1994.73828125,11297.74609375,0.0
7555,7931.130859375,2820.1142578125,30391.3125,0.0
7556,22138.611328125,1326.392578125,9497.0234375,0.0
7557,7982.3056640625,314.244140625,6777.07421875,0.0
7558,8430.5009765625,3419.5556640625,46808.8203125,0.0
7559,10911.046875,2497.16796875,17817.462890625,0.0
7560,9495.462890625,1068.82080078125,4024.903076171875,0.0
7561,10616.009765625,138.94921875,7850.14453125,0.0
7562,9519.8603515625,3220.7568359375,10813.48828125,0.0
7563,5695.0048828125,608.8291015625,23232.92578125,0.0
7564,53224.41015625,192.754638671875,48575.640625,0.0
7565,13726.1494140625,1385.45068359375,40416.19921875,0.0
7566,35978.23828125,2367.6796875,40184.4609375,0.0
7567,21116.728515625,376.18994140625,32298.0234375,0.0
7568,33878.33203125,365.0888671875,30627.642578125,0.0
7569,11868.615234375,2052.5146484375,3960.98193359375,0.0
7570,33836.91015625,2156.3623046875,18888.90625,0.0
7571,5274.0908203125,71.82260131835938,3845.27783203125,0.0
7572,37379.87109375,184.82470703125,47845.25,0.0
7573,46796.40625,4226.24267578125,48894.19140625,0.0
7574,29169.900390625,1161.59326171875,33595.81640625,0.0
7575,4997.900390625,367.69873046875,12300.7080078125,0.0
7576,22985.34765625,1452.908203125,7226.453125,0.0
7577,7860.4755859375,992.706787109375,9043.2890625,0.0
7578,26633.373046875,676.763671875,45975.0390625,0.0
7579,26007.6484375,532.80615234375,45797.9453125,0.0
7580,50800.1875,1459.36181640625,8167.6494140625,0.0
7581,7081.384765625,3801.587890625,3814.479736328125,0.0
7582,4549.5361328125,825.8974609375,18431.04296875,0.0
7583,12975.7568359375,1348.57373046875,10020.529296875,0.0
7584,6849.68408203125,420.984375,11643.607421875,0.0
7585,34083.61328125,185.20703125,8967.634765625,0.0
7586,12688.1064453125,161.36395263671875,25534.08984375,0.0
7587,5867.75244140625,5209.015625,3725.817138671875,0.0
7588,16097.8603515625,73.185546875,17058.796875,0.0
7589,39110.25390625,1291.0966796875,33379.6328125,0.0
7590,26699.013671875,553.62451171875,9962.5205078125,0.0
7591,8641.1396484375,235.84375,42743.99609375,0.0
7592,19285.22265625,1126.609375,6358.6298828125,0.0
7593,6137.75439453125,42.28178405761719,32173.44140625,0.0
7594,46996.35546875,378.98583984375,46710.82421875,0.0
7595,44397.1796875,231.17578125,44706.3203125,0.0
7596,7128.88427734375,19.427734375,41475.8671875,0.0
7597,37410.6171875,692.98779296875,9092.701171875,0.0
7598,29431.8671875,4536.6630859375,41819.66796875,0.0
7599,51922.609375,4232.623046875,38844.77734375,0.0
7600,35861.3203125,3851.826171875,4472.27392578125,0.0
7601,44271.65625,118.26318359375,8165.892578125,0.0
7602,20539.390625,1177.669189453125,4017.525146484375,0.0
7603,28906.1484375,1173.2822265625,11246.892578125,0.0
7604,14527.087890625,2634.830078125,20263.54296875,0.0
7605,9252.4423828125,279.5762939453125,47700.5625,0.0
7606,11842.9736328125,946.001708984375,36560.51171875,0.0
7607,5785.521484375,143.72518920898438,6199.0869140625,0.0
7608,6078.0703125,183.6787109375,19545.458984375,0.0
7609,43913.72265625,99.68304443359375,14551.361328125,0.0
7610,6942.66455078125,26.900970458984375,30285.748046875,0.0
7611,9330.541015625,2661.4423828125,9608.619140625,0.0
7612,10107.0537109375,1544.865478515625,48482.5625,0.0
7613,9978.681640625,110.360107421875,42611.6015625,0.0
7614,5883.72900390625,579.47216796875,10327.759765625,0.0
7615,50858.2421875,1547.3671875,6921.9072265625,0.0
7616,12012.4580078125,681.23046875,5856.06005859375,0.0
7617,43306.29296875,133.0040283203125,40889.5078125,0.0
7618,50480.27734375,427.481201171875,3988.60009765625,0.0
7619,31972.560546875,414.65625,35211.83984375,0.0
7620,8519.5859375,5584.78125,34233.59765625,0.0
7621,34416.94921875,51.47412109375,47186.7109375,0.0
7622,45024.62109375,222.83837890625,30638.091796875,0.0
7623,15384.41796875,726.11328125,35323.38671875,0.0
7624,21696.98828125,1399.904296875,36050.87109375,0.0
7625,46342.94140625,2596.5634765625,29913.15625,0.0
7626,12104.8916015625,1139.310546875,11982.0126953125,0.0
7627,8414.916015625,306.29638671875,8701.619140625,0.0
7628,13136.7177734375,554.2509765625,3538.9794921875,0.0
7629,48646.453125,2707.37841796875,18375.2109375,0.0
7630,14782.3154296875,22.740585327148438,46468.4765625,0.0
7631,19976.7890625,263.406494140625,31455.701171875,0.0
7632,7267.7900390625,321.5712890625,10809.490234375,0.0
7633,14481.7900390625,595.01416015625,4075.5625,0.0
7634,33041.7734375,2728.0283203125,19477.16015625,0.0
7635,22828.078125,627.8369140625,46555.26953125,0.0
7636,4894.5244140625,80.4940185546875,14307.58984375,0.0
7637,15537.578125,2343.7021484375,3456.16455078125,0.0
7638,5334.7607421875,1029.076171875,35183.0703125,0.0
7639,9964.357421875,162.4814453125,30665.796875,0.0
7640,50793.58984375,611.328369140625,47831.6015625,0.0
7641,39776.8671875,506.3427734375,9976.025390625,0.0
7642,49726.3828125,238.68359375,32557.11328125,0.0
7643,8041.49365234375,397.998291015625,45734.94140625,0.0
7644,33638.0078125,720.62890625,36695.1796875,0.0
7645,10960.16015625,1347.6162109375,4690.044921875,0.0
7646,6161.755859375,3475.5966796875,36068.36328125,0.0
7647,50550.359375,1723.72216796875,11921.3076171875,0.0
7648,34068.359375,180.4281005859375,32515.51171875,0.0
7649,36994.03515625,1712.2802734375,47065.12109375,0.0
7650,52119.37890625,426.7607421875,7731.69140625,0.0
7651,8844.865234375,357.460693359375,32130.408203125,0.0
7652,12781.4833984375,3547.833984375,46467.64453125,0.0
7653,48183.52734375,4397.7509765625,24643.755859375,0.0
7654,28570.80859375,820.3763427734375,3958.443359375,0.0
7655,4761.3173828125,737.8154296875,26511.390625,0.0
7656,6721.06298828125,2454.853515625,8221.4072265625,0.0
7657,8123.0830078125,1134.55078125,7677.6884765625,0.0
7658,48809.015625,397.586181640625,3490.765625,0.0
7659,37194.29296875,224.599365234375,11607.685546875,0.0
7660,43710.4765625,681.6025390625,16918.900390625,0.0
7661,41498.37890625,840.63427734375,43897.2265625,0.0
7662,5963.90283203125,2865.3896484375,47714.46875,0.0
7663,53223.50390625,3197.638671875,32422.23828125,0.0
7664,25370.384765625,1420.5,12766.4521484375,0.0
7665,8501.529296875,618.821044921875,17834.12109375,0.0
7666,35863.15234375,466.95361328125,5266.099609375,0.0
7667,39546.28515625,1751.92919921875,5217.80615234375,0.0
7668,11580.306640625,313.87109375,9853.853515625,0.0
7669,43983.4609375,188.88671875,46031.828125,0.0
7670,33111.2578125,148.9849853515625,25913.974609375,0.0
7671,39666.28125,2186.54541015625,5876.560546875,0.0
7672,39113.41796875,38.50825500488281,48724.1796875,0.0
7673,40243.65234375,489.798095703125,11776.82421875,0.0
7674,35125.91796875,107.201904296875,3704.6884765625,0.0
7675,19399.25,1815.84912109375,4105.34619140625,0.0
7676,14738.900390625,223.935791015625,44621.7734375,0.0
7677,42580.484375,4684.16015625,7938.810546875,0.0
7678,23046.9453125,1263.35595703125,6248.3037109375,0.0
7679,42828.421875,2613.83056640625,6199.4833984375,0.0
7680,28714.064453125,1262.69970703125,42591.88671875,0.0
7681,16317.05078125,2014.9638671875,44144.63671875,0.0
7682,42996.75,1139.193359375,17558.5625,0.0
7683,9769.4677734375,1852.3251953125,6859.08056640625,0.0
7684,43777.203125,1988.935546875,37415.90234375,0.0
7685,49510.66015625,544.365234375,3607.7841796875,0.0
7686,7861.30615234375,1669.2861328125,11680.861328125,0.0
7687,4726.39306640625,40.1265869140625,3511.36474609375,0.0
7688,50914.6484375,1401.36083984375,11323.3994140625,0.0
7689,35655.8515625,1154.22314453125,9182.1025390625,0.0
7690,6424.71630859375,239.42333984375,31101.84765625,0.0
7691,8540.2705078125,263.36181640625,12721.06640625,0.0
7692,32744.90234375,1645.1669921875,3621.230712890625,0.0
7693,25056.19140625,21.007080078125,30752.7421875,0.0
7694,29343.244140625,13.623847961425781,45861.734375,0.0
7695,51898.46875,136.10546875,9025.505859375,0.0
7696,6023.73486328125,768.1590576171875,40644.94921875,0.0
7697,43597.77734375,18.318603515625,44710.921875,0.0
7698,38690.3671875,648.1953125,43999.6953125,0.0
7699,33440.98046875,833.451171875,8417.470703125,0.0
7700,5185.4306640625,347.3720703125,23145.98046875,0.0
7701,39968.5390625,744.37451171875,46393.40625,0.0
7702,46288.171875,448.2978515625,34828.95703125,0.0
7703,12893.3681640625,345.268798828125,32514.91796875,0.0
7704,9618.6123046875,316.5924072265625,4086.843505859375,0.0
7705,39273.66015625,269.6707763671875,32943.71875,0.0
7706,24994.583984375,161.87109375,14043.900390625,0.0
7707,40099.97265625,577.381591796875,25651.185546875,0.0
7708,9073.615234375,831.3505859375,46215.828125,0.0
7709,5509.169921875,621.386474609375,27919.2265625,0.0
7710,20633.45703125,1840.1103515625,3578.405517578125,0.0
7711,45317.0078125,157.7802734375,25695.240234375,0.0
7712,13211.8583984375,5150.28125,10080.0400390625,0.0
7713,8889.17578125,1357.3818359375,35617.984375,0.0
7714,4539.9609375,968.8916015625,18992.97265625,0.0
7715,32000.654296875,39.557647705078125,6826.23876953125,0.0
7716,24640.06640625,107.340087890625,17414.416015625,0.0
7717,8985.94921875,1739.62451171875,19743.80859375,0.0
7718,9486.1044921875,444.4466552734375,13586.353515625,0.0
7719,43735.4765625,328.9638671875,3481.017578125,0.0
7720,9850.9091796875,1253.029296875,5983.3330078125,0.0
7721,49277.1171875,832.32421875,48665.84375,0.0
7722,15294.7919921875,4101.08740234375,8857.515625,0.0
7723,5002.28173828125,4126.53515625,3672.04541015625,0.0
7724,10671.767578125,221.357421875,8419.185546875,0.0
7725,52191.95703125,487.58935546875,5704.09716796875,0.0
7726,4514.0361328125,558.863037109375,18011.248046875,0.0
7727,6292.4052734375,2972.609375,6537.748046875,0.0
7728,11086.978515625,3169.65625,22724.6015625,0.0
7729,43762.1796875,1455.428955078125,34882.33203125,0.0
7730,5997.03076171875,2694.0693359375,33497.0625,0.0
7731,15205.8232421875,424.83984375,12514.7294921875,0.0
7732,29941.041015625,7.536895751953125,5536.78076171875,0.0
7733,49031.76171875,3418.0087890625,4259.8701171875,0.0
7734,8054.25439453125,386.4130859375,8901.71875,0.0
7735,16384.44921875,3124.4775390625,3536.625732421875,0.0
7736,12312.0927734375,569.2100830078125,47142.5546875,0.0
7737,5913.45703125,1295.83544921875,18071.6875,0.0
7738,40107.61328125,53.80194091796875,11854.2138671875,0.0
7739,9513.232421875,209.1729736328125,34416.0234375,0.0
7740,11961.140625,353.4248046875,37431.71484375,0.0
7741,4730.04443359375,3256.873046875,22776.82421875,0.0
7742,5334.94091796875,323.094970703125,35632.734375,0.0
7743,4493.66748046875,3385.55859375,38369.453125,0.0
7744,14687.345703125,315.736083984375,46344.7734375,0.0
7745,41729.9609375,687.118896484375,20501.7890625,0.0
7746,8736.3603515625,427.3046875,41814.40625,0.0
7747,20887.705078125,6342.806640625,6536.02783203125,0.0
7748,51361.52734375,620.791015625,3926.329833984375,0.0
7749,20794.970703125,221.904296875,10079.6875,0.0
7750,52411.8203125,4863.39453125,35545.78515625,0.0
7751,26919.78515625,963.165771484375,26481.109375,0.0
7752,5301.65234375,620.5126953125,47884.6640625,0.0
7753,29390.333984375,314.407470703125,3514.061279296875,0.0
7754,28349.455078125,2715.720703125,10464.76953125,0.0
7755,53011.2109375,935.4580078125,23728.076171875,0.0
7756,51352.96484375,593.6065673828125,31533.50390625,0.0
7757,28859.5234375,710.1875,28922.1796875,0.0
7758,43261.2421875,488.46728515625,25242.59375,0.0
7759,15296.806640625,62.20068359375,4219.41015625,0.0
7760,8703.6181640625,2302.3408203125,7076.98095703125,0.0
7761,51163.078125,22.518020629882812,23491.369140625,0.0
7762,53148.2734375,3799.4658203125,12602.9765625,0.0
7763,5669.54541015625,393.888671875,4105.68896484375,0.0
7764,47924.24609375,487.076171875,47010.90625,0.0
7765,19471.033203125,139.9697265625,13146.353515625,0.0
7766,49441.55859375,959.025390625,13872.3603515625,0.0
7767,10484.7880859375,3511.2529296875,29877.609375,0.0
7768,7056.75439453125,184.787353515625,5365.017578125,0.0
7769,43282.39453125,20.78857421875,3956.65380859375,0.0
7770,40144.4140625,633.4541015625,48631.859375,0.0
7771,38229.2890625,2868.7783203125,5471.5791015625,0.0
7772,5367.31591796875,205.52450561523438,31948.62109375,0.0
7773,8365.2373046875,95.083984375,3472.364501953125,0.0
7774,52944.09765625,96.711669921875,24370.62109375,0.0
7775,52936.47265625,573.525390625,31896.796875,0.0
7776,14767.1171875,1341.224609375,37304.421875,0.0
7777,4752.88037109375,192.751953125,12946.3125,0.0
7778,32249.546875,3098.83203125,40246.265625,0.0
7779,27467.275390625,3193.919921875,40985.51171875,0.0
7780,50149.0546875,93.88714599609375,24187.7265625,0.0
7781,5231.0419921875,553.185546875,3523.19970703125,0.0
7782,52573.7890625,1249.974609375,47574.72265625,0.0
7783,11864.0966796875,358.02880859375,34661.75390625,0.0
7784,34821.0625,5109.2255859375,29537.2578125,0.0
7785,32221.904296875,1956.11181640625,31326.69921875,0.0
7786,40908.2578125,378.8544921875,8622.568359375,0.0
7787,37638.33984375,22.679931640625,5947.1611328125,0.0
7788,41247.60546875,1854.38671875,42722.9921875,0.0
7789,34347.4375,2612.9619140625,4298.849609375,0.0
7790,52326.78125,123.9476318359375,4152.4482421875,0.0
7791,11790.2490234375,30.0595703125,6582.89404296875,0.0
7792,29069.361328125,11.973388671875,43750.203125,0.0
7793,44845.421875,859.8994140625,42874.84375,0.0
7794,10513.7001953125,10.212890625,28899.6640625,0.0
7795,9283.4208984375,401.2564697265625,6259.21240234375,0.0
7796,50602.47265625,586.7919921875,9618.66796875,0.0
7797,6706.3935546875,1295.537109375,24197.14453125,0.0
7798,22655.939453125,1818.1201171875,23497.8984375,0.0
7799,4602.92724609375,300.027099609375,7649.0625,0.0
7800,27605.4140625,1340.529296875,32831.90625,0.0
7801,41941.296875,257.736083984375,22669.048828125,0.0
7802,29358.861328125,1415.7041015625,11365.41796875,0.0
7803,38236.1171875,94.41259765625,30169.67578125,0.0
7804,45501.7109375,1199.5087890625,42837.22265625,0.0
7805,46539.70703125,1204.083251953125,41409.5703125,0.0
7806,34687.30859375,85.22421264648438,9696.919921875,0.0
7807,31858.1328125,2433.435546875,43416.5546875,0.0
7808,49192.64453125,2534.81640625,38978.00390625,0.0
7809,21970.87890625,642.6341552734375,30326.677734375,0.0
7810,45816.4609375,1163.46923828125,10946.5693359375,0.0
7811,27900.51171875,2054.4384765625,3450.409912109375,0.0
7812,34449.64453125,572.89306640625,4851.14453125,0.0
7813,14537.08203125,1532.47119140625,3511.734619140625,0.0
7814,12138.5185546875,2064.220703125,3462.8173828125,0.0
7815,48059.85546875,3376.154296875,35922.82421875,0.0
7816,12194.4814453125,151.75469970703125,41136.1015625,0.0
7817,18344.77734375,1199.471923828125,7645.109375,0.0
7818,50351.83984375,75.7080078125,30189.314453125,0.0
7819,10337.736328125,326.815673828125,13321.6982421875,0.0
7820,40313.640625,777.52001953125,8298.0390625,0.0
7821,9484.439453125,2450.162109375,3594.931396484375,0.0
7822,38937.05078125,829.3740234375,45445.953125,0.0
7823,39376.5078125,659.3525390625,3854.9248046875,0.0
7824,44097.234375,621.27978515625,6736.0556640625,0.0
7825,6276.2197265625,555.8819580078125,29028.515625,0.0
7826,5624.67041015625,2065.67138671875,8947.91796875,0.0
7827,15717.2490234375,1135.5703125,42405.0234375,0.0
7828,48137.59765625,246.8701171875,31507.76171875,0.0
7829,25368.380859375,4138.5078125,40254.00390625,0.0
7830,33916.65625,1948.2900390625,4152.9423828125,0.0
7831,45852.3359375,2386.2373046875,47627.32421875,0.0
7832,18639.322265625,349.9930419921875,6700.6298828125,0.0
7833,14347.4130859375,1770.42041015625,31028.9296875,0.0
7834,12136.2392578125,95.215087890625,31555.7734375,0.0
7835,14467.794921875,1188.8388671875,25217.3125,0.0
7836,5724.18115234375,3455.1552734375,36482.69140625,0.0
7837,8108.19384765625,941.05126953125,41161.86328125,0.0
7838,5946.109375,1924.5595703125,12068.5478515625,0.0
7839,25475.232421875,17.60516357421875,25789.4609375,0.0
7840,52957.73828125,3334.6982421875,7771.7880859375,0.0
7841,40079.46875,701.72509765625,48071.078125,0.0
7842,27372.22265625,879.06640625,14157.287109375,0.0
7843,28291.71875,650.747802734375,5581.3515625,0.0
7844,8221.9306640625,3107.046875,24223.5078125,0.0
7845,43119.81640625,1229.27294921875,5048.205078125,0.0
7846,9144.71875,31.9718017578125,11775.087890625,0.0
7847,19261.958984375,872.32177734375,24657.126953125,0.0
7848,6898.9775390625,976.1708984375,23369.341796875,0.0
7849,15931.716796875,2442.2294921875,14095.8203125,0.0
7850,10106.5556640625,2056.1123046875,29024.94140625,0.0
7851,5344.73388671875,3870.0126953125,22977.87109375,0.0
7852,36535.2578125,523.568359375,8824.822265625,0.0
7853,9494.5078125,328.45703125,11515.1328125,0.0
7854,37512.93359375,3491.650390625,41731.77734375,0.0
7855,6156.20751953125,196.0673828125,45166.609375,0.0
7856,19781.70703125,1112.125,23536.80078125,0.0
7857,5086.818359375,625.9501953125,19742.0234375,0.0
7858,33213.78125,278.85693359375,37746.0078125,0.0
7859,7668.36767578125,1909.133544921875,26289.53125,0.0
7860,13709.08203125,162.82769775390625,38811.5,0.0
7861,46606.72265625,2494.95654296875,3492.818603515625,0.0
7862,33209.140625,1699.3798828125,37419.0625,0.0
7863,6522.744140625,933.0625,32203.48046875,0.0
7864,18589.837890625,62.24993896484375,7567.07568359375,0.0
7865,24892.984375,2857.3759765625,5676.7626953125,0.0
7866,6359.83056640625,2465.1591796875,31945.16796875,0.0
7867,48717.9453125,424.71502685546875,5266.11962890625,0.0
7868,46572.81640625,318.222412109375,37363.828125,0.0
7869,17208.458984375,1387.005859375,46783.875,0.0
7870,18492.75390625,143.587890625,11591.6728515625,0.0
7871,12250.64453125,4501.37060546875,45634.5703125,0.0
7872,18845.95703125,3634.0849609375,8786.30859375,0.0
7873,11529.0869140625,1973.9208984375,25485.078125,0.0
7874,11957.609375,3979.037109375,3512.6787109375,0.0
7875,40890.00390625,910.0751953125,10185.2861328125,0.0
7876,12024.0322265625,1252.74755859375,47723.8984375,0.0
7877,4722.9228515625,92.410400390625,30125.013671875,0.0
7878,6470.2998046875,129.8154296875,10182.0712890625,0.0
7879,18708.947265625,2358.83642578125,23773.40625,0.0
7880,43212.8515625,3308.029296875,8873.6328125,0.0
7881,46862.02734375,1755.4404296875,31596.072265625,0.0
